timestamp,guild_id,thread_id,user_id,feedback_score,reviewer_role_id
2024-12-10T13:51:31.693352-07:00,927616651409649675,1313601447065161820,1281027428285681735,None
2024-12-10T14:15:47.895636-07:00,927616651409649675,1313609986546597981,1281312052283048002,None
2024-12-10T14:18:50.322556-07:00,927616651409649675,1313612569084166164,1281015056728981504,None
2024-12-10T14:35:35.754707-07:00,927616651409649675,1313617072801976371,1281015056728981504,None
2024-12-10T14:38:43.424483-07:00,927616651409649675,1313609008690761861,1280928898380595334,None
2024-12-10T15:12:05.502316-07:00,927616651409649675,1313617691705081867,810241277794189332,None
2024-12-10T16:02:30.008572-07:00,927616651409649675,1313638202594299915,1062453088742543500,None
2024-12-10T16:53:50.396968-07:00,927616651409649675,1313650252565188609,810241277794189332,None
2024-12-10T17:12:43.625352-07:00,927616651409649675,1313656436580159518,1281622160779251726,None
2024-12-10T17:13:48.584028-07:00,927616651409649675,1313655810672300084,1282801118510059572,None
2024-12-10T17:23:01.522554-07:00,927616651409649675,1313651233822609448,584512570627719178,None
2024-12-10T17:23:34.866418-07:00,927616651409649675,1313659249217507328,1283497691657142479,None
2024-12-10T17:47:29.225626-07:00,927616651409649675,1313664389366288455,1283497691657142479,None
2024-12-10T17:48:40.426403-07:00,927616651409649675,1313665504950616147,1282801118510059572,None
2024-12-10T18:08:43.045716-07:00,927616651409649675,1313670237543202856,675821196713132054,None
2024-12-10T18:14:14.204851-07:00,927616651409649675,1313670286473953290,1282801118510059572,None
2024-12-10T18:15:46.032772-07:00,927616651409649675,1313657739741761569,1281307154011258881,None
2024-12-10T18:16:31.347597-07:00,927616651409649675,1313670068441317417,843322656908247041,None
2024-12-10T18:19:04.979008-07:00,927616651409649675,1313661587772411995,809179094242689045,None
2024-12-10T18:23:32.754362-07:00,927616651409649675,1313673881348739092,675821196713132054,None
2024-12-10T18:34:29.969864-07:00,927616651409649675,1313672198631985182,1281039742619881486,None
2024-12-10T18:40:41.427673-07:00,927616651409649675,1313668669087154206,695846585057411125,None
2024-12-10T18:40:52.146675-07:00,927616651409649675,1313678327009120316,937575627106697258,None
2024-12-10T18:41:19.219797-07:00,927616651409649675,1313677256761282620,843322656908247041,None
2024-12-10T19:08:11.517617-07:00,927616651409649675,1313684185260490773,1281307154011258881,None
2024-12-10T19:15:48.052401-07:00,927616651409649675,1313676807819624511,1281425124251275286,None
2024-12-10T19:22:24.547981-07:00,927616651409649675,1313687844685873253,1281027428285681735,None
2024-12-10T19:25:52.568535-07:00,927616651409649675,1313685616810135573,695846585057411125,None
2024-12-10T19:26:33.407981-07:00,927616651409649675,1313689374290083942,1282801118510059572,None
2024-12-10T19:32:51.080827-07:00,927616651409649675,1313690500976476323,1281425124251275286,None
2024-12-10T19:47:44.544972-07:00,927616651409649675,1313692378850267247,651551651026698292,None
2024-12-10T19:51:21.100395-07:00,927616651409649675,1313696441260310589,1281027428285681735,None
2024-12-10T20:01:54.373013-07:00,927616651409649675,1313694133252128859,769437481443262514,None
2024-12-10T20:07:05.992677-07:00,927616651409649675,1313699369911848980,1281027428285681735,None
2024-12-10T20:24:15.207468-07:00,927616651409649675,1313703200611631216,1281027428285681735,None
2024-12-10T20:31:12.932697-07:00,927616651409649675,1313705803051438110,1282801118510059572,None
2024-12-10T20:34:18.495829-07:00,927616651409649675,1313706732878303347,675821196713132054,None
2024-12-10T20:40:11.443982-07:00,927616651409649675,1313707191655596053,1281023593270083678,None
2024-12-10T20:44:32.141590-07:00,927616651409649675,1313696046748270632,1283462440348291245,None
2024-12-10T20:45:28.434236-07:00,927616651409649675,1313709956389797980,675821196713132054,None
2024-12-10T21:09:03.900814-07:00,927616651409649675,1313708065928777728,769437481443262514,None
2024-12-10T21:29:30.775890-07:00,927616651409649675,1313713838398378005,1281023593270083678,None
2024-12-10T21:34:55.187353-07:00,927616651409649675,1313722267527675957,675821196713132054,None
2024-12-10T21:35:51.267044-07:00,927616651409649675,1313721792199659610,1280727456738840658,None
2024-12-10T21:50:36.217187-07:00,927616651409649675,1313725521066197086,1281032764379889786,None
2024-12-10T21:59:36.874322-07:00,927616651409649675,1313728028810940436,1284273038426374146,None
2024-12-10T21:59:51.215345-07:00,927616651409649675,1313720390115266581,695846585057411125,None
2024-12-10T22:03:07.893474-07:00,927616651409649675,1313726470345986155,882069725604114472,None
2024-12-10T22:08:25.266338-07:00,927616651409649675,1313730799018971186,675821196713132054,None
2024-12-10T22:15:23.982558-07:00,927616651409649675,1313729154784559114,695846585057411125,None
2024-12-10T22:16:13.630600-07:00,927616651409649675,1313730675169427486,1281032764379889786,None
2024-12-10T22:19:30.443884-07:00,927616651409649675,1313733701452173352,1280896847744864266,None
2024-12-10T22:30:18.933202-07:00,927616651409649675,1313733279052075040,1281023593270083678,None
2024-12-10T22:32:13.735834-07:00,927616651409649675,1313736263886700618,1281032764379889786,None
2024-12-10T22:42:13.922118-07:00,927616651409649675,1313726154405838870,1280962466662187008,None
2024-12-10T22:42:14.457165-07:00,927616651409649675,1313732986742509621,653592144530898954,None
2024-12-10T23:00:15.858648-07:00,927616651409649675,1313743514118389831,768854091148296262,None
2024-12-10T23:07:45.680056-07:00,927616651409649675,1313744910247006210,1281032764379889786,None
2024-12-10T23:11:13.145241-07:00,927616651409649675,1313738927584182305,1281377626216337551,None
2024-12-11T00:53:30.783078-07:00,927616651409649675,1313765754503561247,632657261197656064,None
2024-12-11T09:32:10.953904-07:00,927616651409649675,1313898863190343751,1211880902725214268,None
2024-12-11T09:41:29.749863-07:00,927616651409649675,1313904120549212272,1281000201922023508,None
2024-12-11T09:57:00.471024-07:00,927616651409649675,1313904201188773909,1075621006258999457,None
2024-12-11T10:00:56.106868-07:00,927616651409649675,1313905774749024256,1211880902725214268,None
2024-12-11T10:19:27.161319-07:00,927616651409649675,1313910089975074816,1280929494571548836,None
2024-12-11T10:22:12.033046-07:00,927616651409649675,1313903929456595105,1280928042532868176,None
2024-12-11T10:28:35.585232-07:00,927616651409649675,1313914301580443750,1211880902725214268,None
2024-12-11T10:38:20.781128-07:00,927616651409649675,1313919785360429057,1280928042532868176,None
2024-12-11T10:43:35.676686-07:00,927616651409649675,1313912631307931679,1281000201922023508,None
2024-12-11T10:50:37.752045-07:00,927616651409649675,1313920312907272214,1280929494571548836,None
2024-12-11T10:57:08.644698-07:00,927616651409649675,1313923987964821645,1280929003544252447,None
2024-12-11T11:28:15.961277-07:00,927616651409649675,1313931187303219211,1280929003544252447,None
2024-12-11T11:32:52.384274-07:00,927616651409649675,1313933244856533102,809179094242689045,None
2024-12-11T11:42:13.304808-07:00,927616651409649675,1313922492888514671,1280929595318734889,None
2024-12-11T11:43:23.669568-07:00,927616651409649675,1313936177614688327,809179094242689045,None
2024-12-11T11:47:14.886032-07:00,927616651409649675,1313934998499233822,1281278923287822404,None
2024-12-11T11:48:10.558818-07:00,927616651409649675,1313936184967299113,809179094242689045,None
2024-12-11T11:54:31.782996-07:00,927616651409649675,1313935614239838240,1280929003544252447,None
2024-12-11T12:31:10.168482-07:00,927616651409649675,1313948199677067266,1281278923287822404,None
2024-12-11T12:31:29.577307-07:00,927616651409649675,1313929309442019393,1281023593270083678,None
2024-12-11T12:41:08.055507-07:00,927616651409649675,1313948138637103126,1281278923287822404,None
2024-12-11T12:50:18.940004-07:00,927616651409649675,1313948469257306265,1281023593270083678,None
2024-12-11T12:53:38.501483-07:00,927616651409649675,1313953076205584384,1281023593270083678,None
2024-12-11T13:12:07.438761-07:00,927616651409649675,1313958283966677013,1281000201922023508,None
2024-12-11T14:05:07.692884-07:00,927616651409649675,1313971539497975912,1281622160779251726,None
2024-12-11T14:33:22.840182-07:00,927616651409649675,1313974892378591232,1281023593270083678,None
2024-12-11T14:51:01.454125-07:00,927616651409649675,1313974793090895996,1281622160779251726,None
2024-12-11T15:13:34.285686-07:00,927616651409649675,1313978888606580777,1280997347563671667,None
2024-12-11T15:20:59.431695-07:00,927616651409649675,1313990794843000924,1281376476008026216,None
2024-12-11T15:27:13.441568-07:00,927616651409649675,1313989437658501213,1257899016293974081,None
2024-12-11T15:43:37.558806-07:00,927616651409649675,1313994929370042379,1281376476008026216,None
2024-12-11T15:49:38.244245-07:00,927616651409649675,1313994121412870216,1280929595318734889,None
2024-12-11T16:00:51.076296-07:00,927616651409649675,1313998893926846496,1281024614860062822,None
2024-12-11T16:01:27.279216-07:00,927616651409649675,1313993504241877002,513166154693345311,None
2024-12-11T16:11:15.103004-07:00,927616651409649675,1314003585788285069,1281376476008026216,None
2024-12-11T16:52:07.122435-07:00,927616651409649675,1314016325760323665,1281622160779251726,None
2024-12-11T16:58:29.272711-07:00,927616651409649675,1314014145649316010,513166154693345311,None
2024-12-11T17:05:21.365960-07:00,927616651409649675,1314016342743187476,1281000201922023508,None
2024-12-11T17:08:40.632577-07:00,927616651409649675,1314017425582460948,1281291262363828255,None
2024-12-11T17:12:32.051741-07:00,927616651409649675,1314016437026820127,1281622160779251726,None
2024-12-11T17:22:25.576022-07:00,927616651409649675,1314019719321358407,1281377902637879352,None
2024-12-11T17:28:21.151645-07:00,927616651409649675,1314021866150826075,1281291262363828255,None
2024-12-11T17:38:30.901598-07:00,927616651409649675,1314022510232076350,1280929494571548836,None
2024-12-11T17:39:42.854195-07:00,927616651409649675,1314024519198969946,614634038476668950,None
2024-12-11T17:39:58.436754-07:00,927616651409649675,1314025606005919775,1281291262363828255,None
2024-12-11T17:48:48.140145-07:00,927616651409649675,1314027986747392010,207787293648486400,None
2024-12-11T17:55:59.938471-07:00,927616651409649675,1314026971721895990,1281347180078174280,None
2024-12-11T17:59:10.758085-07:00,927616651409649675,1314019973105975330,513166154693345311,None
2024-12-11T18:01:55.202646-07:00,927616651409649675,1314031068893941790,614634038476668950,None
2024-12-11T18:10:04.064200-07:00,927616651409649675,1314028179014549545,1284273038426374146,None
2024-12-11T18:31:55.024556-07:00,927616651409649675,1314036692864466944,513166154693345311,None
2024-12-11T19:01:13.098240-07:00,927616651409649675,1314042892960137236,1248691885929926751,None
2024-12-11T19:12:13.310182-07:00,927616651409649675,1314047923293650944,1281622160779251726,None
2024-12-11T19:23:42.518168-07:00,927616651409649675,1314045098765324298,1281027428285681735,None
2024-12-11T19:42:40.755762-07:00,927616651409649675,1314054978565967933,1281027428285681735,None
2024-12-11T20:10:54.264962-07:00,927616651409649675,1314060790109835264,1281376476008026216,None
2024-12-11T20:23:03.734829-07:00,927616651409649675,1314066183900627025,614634038476668950,None
2024-12-11T20:56:17.426834-07:00,927616651409649675,1314074462932439142,1281318400228065386,None
2024-12-11T21:19:46.913022-07:00,927616651409649675,1314080920646717490,1187807103742644336,None
2024-12-11T21:19:59.463972-07:00,927616651409649675,1314079208364048396,1281318400228065386,None
2024-12-11T21:42:46.992519-07:00,927616651409649675,1314084279075999795,1281404738344058994,None
2024-12-11T21:47:10.212891-07:00,927616651409649675,1314087530458779699,1281318400228065386,None
2024-12-11T22:12:13.264527-07:00,927616651409649675,1314091735697063956,1281318400228065386,None
2024-12-11T22:18:58.798731-07:00,927616651409649675,1314096052844105738,1281376736826626184,None
2024-12-11T23:27:26.047351-07:00,927616651409649675,1314101364963676182,1281376736826626184,None
2024-12-11T23:48:27.713203-07:00,927616651409649675,1314116519806107668,1281376736826626184,None
2024-12-12T00:18:21.258495-07:00,927616651409649675,1314122742722990122,1281472298758701160,None
2024-12-12T00:55:49.264602-07:00,927616651409649675,1314130111062081546,1281472298758701160,None
2024-12-12T09:29:21.195121-07:00,927616651409649675,1314263824244805743,1281374473269940276,None
2024-12-12T09:39:14.031846-07:00,927616651409649675,1314263938442985543,1198409126280175751,None
2024-12-12T09:43:21.208710-07:00,927616651409649675,1314267238186090507,1281278923287822404,None
2024-12-12T09:45:49.667743-07:00,927616651409649675,1314268888774480022,1281374998920958094,None
2024-12-12T09:59:08.045427-07:00,927616651409649675,1314272284101574727,1281374473269940276,None
2024-12-12T10:03:57.108516-07:00,927616651409649675,1314271100963655751,1281278923287822404,None
2024-12-12T10:18:07.872339-07:00,927616651409649675,1314275718854869022,1280928898380595334,None
2024-12-12T10:21:54.975483-07:00,927616651409649675,1314275548326793339,1282058517162758175,None
2024-12-12T10:36:41.066379-07:00,927616651409649675,1314280604337963008,1281317699091435600,None
2024-12-12T10:36:53.601076-07:00,927616651409649675,1314281394444177428,1282058517162758175,None
2024-12-12T10:41:40.391037-07:00,927616651409649675,1314274949325652089,1281089760210980999,None
2024-12-12T10:47:28.098708-07:00,927616651409649675,1314284380960849930,129343764908081152,None
2024-12-12T10:52:35.378971-07:00,927616651409649675,1314281872192438332,1280928898380595334,None
2024-12-12T10:56:54.384420-07:00,927616651409649675,1314282391363256402,1280655752138063903,None
2024-12-12T10:56:58.004192-07:00,927616651409649675,1314286741259030669,1280969496579805184,None
2024-12-12T11:01:34.421941-07:00,927616651409649675,1314287648788975647,129343764908081152,None
2024-12-12T11:16:43.068726-07:00,927616651409649675,1314288570671960116,1280928898380595334,None
2024-12-12T11:22:03.438302-07:00,927616651409649675,1314290990948946005,1280655752138063903,None
2024-12-12T11:30:33.849781-07:00,927616651409649675,1314294613997125682,1281032764379889786,None
2024-12-12T11:33:21.292872-07:00,927616651409649675,1314291647755845735,1281278923287822404,None
2024-12-12T11:37:10.322198-07:00,927616651409649675,1314292158097788929,1197706190029865122,None
2024-12-12T11:43:35.464227-07:00,927616651409649675,1314287467595304961,1280928626212212802,None
2024-12-12T11:47:57.499290-07:00,927616651409649675,1314294711783133384,1198409126280175751,None
2024-12-12T11:54:19.905316-07:00,927616651409649675,1314299983989833750,1281278922385915927,None
2024-12-12T11:57:07.658118-07:00,927616651409649675,1314281829905338528,611983556826103811,None
2024-12-12T11:59:28.017604-07:00,927616651409649675,1314301540051320842,1197706190029865122,None
2024-12-12T12:00:29.116194-07:00,927616651409649675,1314302525939257395,1281278923287822404,None
2024-12-12T12:16:15.891506-07:00,927616651409649675,1314305357224476752,877599594710724608,None
2024-12-12T12:22:46.743903-07:00,927616651409649675,1314303916187324456,1280928626212212802,None
2024-12-12T12:58:16.761715-07:00,927616651409649675,1314316909889585203,1280969496579805184,None
2024-12-12T13:00:44.714830-07:00,927616651409649675,1314306100283052154,1281312052283048002,None
2024-12-12T13:08:28.552244-07:00,927616651409649675,1314319832681807872,1257899016293974081,None
2024-12-12T13:17:34.124096-07:00,927616651409649675,1314317626175918092,877599594710724608,None
2024-12-12T13:48:18.062953-07:00,927616651409649675,1314327881568227459,129343764908081152,None
2024-12-12T13:52:56.763122-07:00,927616651409649675,1314328779052810302,1281317699091435600,None
2024-12-12T14:05:25.929291-07:00,927616651409649675,1314334191390949502,1281317699091435600,None
2024-12-12T14:20:35.797005-07:00,927616651409649675,1314334902203715604,1283462440348291245,None
2024-12-12T14:34:11.038420-07:00,927616651409649675,1314341311415058484,653592144530898954,None
2024-12-12T14:35:47.338898-07:00,927616651409649675,1314341796758818928,653592144530898954,None
2024-12-12T14:38:23.068865-07:00,927616651409649675,1314341836440997982,1211840493563150401,None
2024-12-12T14:47:45.159283-07:00,927616651409649675,1314339749661507594,810241277794189332,None
2024-12-12T14:56:06.302770-07:00,927616651409649675,1314339775276384341,1281015056728981504,None
2024-12-12T14:57:12.492213-07:00,927616651409649675,1314334597441523732,1283783464763789454,None
2024-12-12T15:13:58.168981-07:00,927616651409649675,1314348289633681472,810241277794189332,None
2024-12-12T15:18:03.186377-07:00,927616651409649675,1314350618793480282,1281015056728981504,None
2024-12-12T15:21:04.663743-07:00,927616651409649675,1314351328427774044,1283783464763789454,None
2024-12-12T15:22:47.562223-07:00,927616651409649675,1314350885987418234,1281374998920958094,None
2024-12-12T15:33:45.077007-07:00,927616651409649675,1314355602742313061,810241277794189332,None
2024-12-12T15:47:53.663361-07:00,927616651409649675,1314358810374049863,1280928626212212802,None
2024-12-12T15:48:37.414936-07:00,927616651409649675,1314359470637187132,1281015056728981504,None
2024-12-12T16:03:43.097166-07:00,927616651409649675,1314358868708692050,1281374998920958094,None
2024-12-12T16:07:54.386900-07:00,927616651409649675,1314364967465779382,1281375570051072083,None
2024-12-12T16:08:11.009616-07:00,927616651409649675,1314360678722703422,129343764908081152,None
2024-12-12T16:25:30.629804-07:00,927616651409649675,1314362802567118918,358772775726612490,None
2024-12-12T16:28:06.758406-07:00,927616651409649675,1314369888386547764,1281375570051072083,None
2024-12-12T16:46:54.572922-07:00,927616651409649675,1314374802890297414,1281375570051072083,None
2024-12-12T16:52:13.356452-07:00,927616651409649675,1314373546830598256,434861615570223134,None
2024-12-12T16:52:20.072407-07:00,927616651409649675,1314374019155365950,1281039742619881486,None
2024-12-12T16:55:01.720498-07:00,927616651409649675,1314375168201723936,1281444959911678003,None
2024-12-12T16:55:33.406661-07:00,927616651409649675,1314369040046751897,1280928626212212802,None
2024-12-12T17:25:08.430706-07:00,927616651409649675,1314375144038469662,1281317699091435600,None
2024-12-12T17:36:34.998513-07:00,927616651409649675,1314383994028163133,434861615570223134,None
2024-12-12T17:40:14.307485-07:00,927616651409649675,1314387081019129876,1281404738344058994,None
2024-12-12T17:43:44.768597-07:00,927616651409649675,1314376917423755335,358772775726612490,None
2024-12-12T17:52:35.776717-07:00,927616651409649675,1314390634513043508,554730981865816064,None
2024-12-12T17:57:20.481020-07:00,927616651409649675,1314392075696869438,1281297334675705888,None
2024-12-12T18:13:52.645316-07:00,927616651409649675,1314396364611780641,764341183068897301,None
2024-12-12T18:15:12.323126-07:00,927616651409649675,1314397049835360316,554730981865816064,None
2024-12-12T18:15:24.327154-07:00,927616651409649675,1314394279593902090,434861615570223134,None
2024-12-12T18:34:39.398390-07:00,927616651409649675,1314400006421217301,554730981865816064,None
2024-12-12T18:42:07.294659-07:00,927616651409649675,1314403604685258833,1285993592535388285,None
2024-12-12T18:44:09.108789-07:00,927616651409649675,1314403465283239996,1281312052283048002,None
2024-12-12T18:47:07.371731-07:00,927616651409649675,1314401765197873233,434861615570223134,None
2024-12-12T19:03:38.867118-07:00,927616651409649675,1314408580564385796,807038698460938280,None
2024-12-12T19:14:50.467430-07:00,927616651409649675,1314412129763196939,807038698460938280,None
2024-12-12T19:16:34.702983-07:00,927616651409649675,1314407682530349106,1281015056728981504,None
2024-12-12T19:16:56.201468-07:00,927616651409649675,1314407277616300106,1200218783571263541,None
2024-12-12T19:24:37.242267-07:00,927616651409649675,1314401020171911218,286940986771243008,None
2024-12-12T19:29:24.179493-07:00,927616651409649675,1314412142023278724,1281312052283048002,None
2024-12-12T19:30:13.028616-07:00,927616651409649675,1314414231088660570,1280929502632869933,None
2024-12-12T19:31:04.756296-07:00,927616651409649675,1314409235773263922,358772775726612490,None
2024-12-12T19:33:28.054405-07:00,927616651409649675,1314416074908766359,768854091148296262,None
2024-12-12T19:34:25.089977-07:00,927616651409649675,1314416682617540638,1281083739975192648,None
2024-12-12T19:38:49.478562-07:00,927616651409649675,1314415313609035837,1281015056728981504,None
2024-12-12T19:39:09.090825-07:00,927616651409649675,1314418100653002804,286940986771243008,None
2024-12-12T19:43:56.955860-07:00,927616651409649675,1314418607136178339,554730981865816064,None
2024-12-12T19:56:08.860812-07:00,927616651409649675,1314422526381789207,768854091148296262,None
2024-12-12T20:12:06.128848-07:00,927616651409649675,1314408971775508540,862757582481129482,None
2024-12-12T20:12:45.501704-07:00,927616651409649675,1314425907485872239,788190520949604373,None
2024-12-12T20:20:18.680942-07:00,927616651409649675,1314428507430060133,1280929739833479170,None
2024-12-12T20:33:59.317669-07:00,927616651409649675,1314426337078808627,1248691885929926751,None
2024-12-12T20:36:11.666577-07:00,927616651409649675,1314432336611377163,1280929739833479170,None
2024-12-12T20:39:57.014067-07:00,927616651409649675,1314427903714394174,1283462440348291245,None
2024-12-12T20:42:13.644289-07:00,927616651409649675,1314431015468666931,1280929595318734889,None
2024-12-12T21:20:06.542983-07:00,927616651409649675,1314442428618510418,1281047038712086588,None
2024-12-12T21:37:33.886245-07:00,927616651409649675,1314438689484443668,877599594710724608,None
2024-12-12T21:38:30.131639-07:00,927616651409649675,1314448142040694784,358772775726612490,None
2024-12-12T22:00:24.728228-07:00,927616651409649675,1314450963167449161,1281047038712086588,None
2024-12-12T22:03:44.133969-07:00,927616651409649675,1314448568106618910,1198409126280175751,None
2024-12-12T22:08:08.203569-07:00,927616651409649675,1314450968183574528,358772775726612490,None
2024-12-12T22:39:16.369238-07:00,927616651409649675,1314461408741560361,1281047038712086588,None
2024-12-12T22:43:42.010466-07:00,927616651409649675,1314457273543819265,877599594710724608,None
2024-12-12T22:50:34.080837-07:00,927616651409649675,1314459076377448459,653592144530898954,None
2024-12-12T22:56:49.145918-07:00,927616651409649675,1314466475943268394,1257899016293974081,None
2024-12-12T22:57:32.640132-07:00,927616651409649675,1314465734516019230,207787293648486400,None
2024-12-12T23:01:50.760361-07:00,927616651409649675,1314460313978015836,1280962466662187008,None
2024-12-12T23:02:51.837477-07:00,927616651409649675,1314463575183720478,1211880902725214268,None
2024-12-12T23:08:53.394813-07:00,927616651409649675,1314466153464336446,1248691885929926751,None
2024-12-12T23:20:12.729510-07:00,927616651409649675,1314469829423398972,1281444959911678003,None
2024-12-12T23:24:31.493652-07:00,927616651409649675,1314474295019438170,1248691885929926751,None
2024-12-12T23:47:31.279886-07:00,927616651409649675,1314479916280057937,1281317699091435600,None
2024-12-12T23:54:35.275850-07:00,927616651409649675,1314481592361553941,877599594710724608,None
2024-12-13T00:02:33.020333-07:00,927616651409649675,1314479448665493524,1281377902637879352,None
2024-12-13T00:05:32.934689-07:00,927616651409649675,1314483369102413826,1281317699091435600,None
2024-12-13T00:06:28.092221-07:00,927616651409649675,1314476416472977430,427257028260397068,None
2024-12-13T00:20:47.665658-07:00,927616651409649675,1314484822030417924,524086966141190145,None
2024-12-13T00:25:26.902745-07:00,927616651409649675,1314489737515503636,877599594710724608,None
2024-12-13T02:12:17.887750-07:00,927616651409649675,1314489402604392448,1281377902637879352,None
2024-12-13T10:45:19.549037-07:00,927616651409649675,1314642973908140094,1281374998920958094,None
2024-12-13T11:37:49.179008-07:00,927616651409649675,1314657968964374528,1281374998920958094,None
2024-12-13T11:39:34.217036-07:00,927616651409649675,1314658951312310445,1280969496579805184,None
2024-12-13T11:39:57.648253-07:00,927616651409649675,1314655989802471435,129343764908081152,None
2024-12-13T11:41:07.106559-07:00,927616651409649675,1314655640286658641,1280929739833479170,None
2024-12-13T11:55:35.688320-07:00,927616651409649675,1314648591859449927,1281377626216337551,None
2024-12-13T12:09:37.321203-07:00,927616651409649675,1314664878044086314,1280969496579805184,None
2024-12-13T12:18:31.285119-07:00,927616651409649675,1314666612783059066,1281377626216337551,None
2024-12-13T12:39:58.404808-07:00,927616651409649675,1314670983780761742,611983556826103811,None
2024-12-13T12:40:42.790745-07:00,927616651409649675,1314675210636627968,1281442307148877848,None
2024-12-13T12:54:11.555513-07:00,927616651409649675,1314675347291377684,1281000201922023508,None
2024-12-13T13:22:24.471357-07:00,927616651409649675,1314685763857678376,1284273038426374146,None
